2023-08-15,$MSFT,0.9841,https://finance.yahoo.com/news/first-eagle-investments-q2-2023-200829696.html,First Eagle Investment's Q2 2023 Portfolio Update: Key Trades and Holdings
2023-07-26,$MSFT,0.6486,https://finance.yahoo.com/news/stocks-open-lower-with-fed-decision-tech-earnings-in-focus-stock-market-news-today-133633046.html,"Stocks open lower with Fed decision, tech earnings in focus: Stock market news today"
2023-07-25,$MSFT,0.9997,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDcvMjUvbWljcm9zb2Z0LW1zZnQtcTQtZWFybmluZ3MtcmVwb3J0LTIwMjMuaHRtbNIBT2h0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzA3LzI1L21pY3Jvc29mdC1tc2Z0LXE0LWVhcm5pbmdzLXJlcG9ydC0yMDIzLmh0bWw?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,Microsoft shares dip after quarterly revenue guidance misses expectations - CNBC
2023-07-25,$MSFT,0.9887,https://www.forbes.com/sites/seanhanlon-1/2023/07/25/time-for-the-little-guys/,Time For The Little Guys
2023-08-02,$MSFT,0.965,https://www.ozbargain.com.au/node/791660,Tiger Brokers - Get 5 Fractional Shares Totaling USD 50 When Fund Your Account from AUD 500
2023-08-27,$MSFT,0.4019,https://it.srad.jp/story/23/08/27/0139256/,Microsoft Edge、一部の環境でChromeのインストーラーを有害な可能性があると識別
2023-08-24,$MSFT,0.9961,https://finance.yahoo.com/news/reasons-outperformance-microsoft-msft-071136026.html,Reasons for the Outperformance of Microsoft (MSFT)
2023-08-22,$MSFT,0.9977,https://finance.yahoo.com/news/microsoft-corporation-msft-shares-rose-054027177.html,Microsoft Corporation (MSFT) Shares Rose on Strong Results
2023-08-24,$MSFT,0.7778,https://biztoc.com/x/d59495c7ff1a74c9,From Green Skies to AI-Infused Healthcare: Microsoft's Pioneering Moves in Tech
2023-08-23,$MSFT,0.9081,https://biztoc.com/x/913430a58d0f5266,Apple Stock Dividend Analysis
2023-08-23,$MSFT,0.296,https://biztoc.com/x/06077d8d371f79c0,"Nvidia stock soars to record high as earnings, forecasts crush expectations"
2023-08-23,$MSFT,0.1533,https://biztoc.com/x/b89d97a9d124101c,Generative AI Battle Forms. Should Big Tech Control Its Path?
2023-08-21,$MSFT,0.999,https://blog.eladgil.com/p/early-days-of-ai,Early Days of AI
2023-08-23,$MSFT,0.9942,https://finance.yahoo.com/news/hold-microsoft-corporation-msft-long-101526076.html,Should You Hold Microsoft Corporation (MSFT) for the Long Term?
2023-08-25,$MSFT,0.8316,https://biztoc.com/x/316859c6a2e863c8,Here's our new price target on Nvidia
2023-08-23,$MSFT,0.9994,https://www.forbes.com/sites/investor-hub/article/apple-stock-dividend-analysis/,Apple Stock Dividend Analysis
2023-08-24,$MSFT,0.6249,https://www.barrons.com/articles/splunk-stock-price-earnings-abfdf7f8,Splunk Has Been Overshadowed by Nvidia. The Stock’s About to Rally.
2023-08-20,$MSFT,-0.4939,https://dinheirama.com/microsoft-planeja-servico-de-ia-com-databricks/,Microsoft planeja serviço de IA com Databricks
2023-08-07,$MSFT,0.9818,https://www.coindesk.com/business/2023/08/07/michael-saylors-bitcoin-billions-have-rebounded-since-he-exited-ceo-job-a-year-ago/,Michael Saylor’s Bitcoin Billions Have Rebounded Since He Exited CEO Job a Year Ago
2023-08-22,$MSFT,0.4939,https://finance.yahoo.com/news/microsoft-adjusts-its-activision-deal-in-a-bid-to-win-uk-approval-111139583.html,Microsoft adjusts its Activision deal in a bid to win UK approval
2023-08-12,$MSFT,-0.7506,https://dinheirama.com/orgao-dos-eua-revisara-seguranca-de-computacao-em-nuvem-da-microsoft-apos-violacao-de-e-mails/,Órgão dos EUA revisará segurança de computação em nuvem da Microsoft após violação de e-mails
2023-08-03,$MSFT,0.9956,https://www.forbes.com/sites/jonmarkman/2023/08/02/chatgpt-microsofts-secret-weapon-for-a-315-share-price/,ChatGPT: Microsoft's Secret Weapon For A $315 Share Price!
2023-08-03,$MSFT,0.999,https://www.forbes.com/sites/gurufocus/2023/08/03/robert-olstein-buys-the-dip-on-target-exits-2-holdings/,"Robert Olstein Buys The Dip On Target, Exits 2 Holdings"
